   -0.769624     0.151777     0.968188     0.948113    -0.021339     -0.03741    -0.315002   -0.0650995   0.00912648    0.0981443     0.923438   -0.0362848    -0.371117    0.0906432    -0.775683     0.158533      1.07356     0.950066    -0.006042    -0.004122    -0.311964            0            0            0            1            0            0            0    -0.776198     0.160207      1.19058     0.950457     0.000913      0.01088    -0.310664            0            0            0            1            0            0            0    -0.774071     0.159309      1.29631     0.950587     0.007869     0.025878    -0.309278            0            0            0            1            0            0            0    -0.769383     0.156034       1.4019     0.950512     0.013084     0.037122    -0.308183      0.15025  0.000891526    0.0831862    0.0920102    -0.470194   -0.0330967    -0.877129    -0.760086     0.148931      1.55019     0.939889     0.054411     0.165154     -0.29389            0            0            0            1            0            0            0    -0.732772     0.129375      1.64269     0.953992     0.037551     0.103722    -0.278803   -0.0778823   0.00340526    0.0847988     0.588279     0.682799    -0.425952   -0.0792376    -0.783106     0.125983      1.48455     0.847698     0.099431    -0.024762    -0.520488  -0.00809532   -0.0508487   -0.0676688     0.721856     0.242474   -0.0801537    -0.643199    -0.914269     0.060442      1.45546     0.677124     0.634147    -0.283353    -0.243046   -0.0140998 -2.77556e-17   0.00619486     0.617433    -0.292562     0.205626    -0.700644    -0.904612     0.035659       1.1371     0.723674     0.676717    -0.128859    -0.041791   -0.0381591 -2.77556e-17    0.0109479     0.748166    -0.266581     0.159416    -0.586318    -0.874845     0.014594     0.878357     0.781128     0.615774    -0.102793     0.009731    0.0101685 -1.38778e-17    0.0227313     0.732571   -0.0299925      0.11363    -0.670469    -0.745289     0.178161      1.48467     0.946963    -0.099757     0.058421    -0.299827   -0.0217091    0.0531217   -0.0633421     0.562299    -0.244873    -0.125481     0.779815    -0.662152     0.297775      1.45116     0.690501    -0.628331     0.243818    -0.262603     -0.02442  2.77556e-17     0.018916     0.673031    -0.121909    -0.207242     0.699441    -0.644179      0.32093      1.13304     0.634649    -0.528974     0.370968    -0.424017    -0.010952  2.77556e-17   -0.0117189     0.769246    0.0238445     -0.12604     0.625945    -0.606097     0.342041     0.875389     0.622106    -0.440577     0.344802    -0.547711   0.00934712  1.38778e-17    0.0270524     0.681382     -0.11471   -0.0398448     0.721784     -0.82094     0.083181     0.969502     0.944081    -0.005328      0.00381     -0.32965   0.00777722   -0.0373801    -0.273454     0.522323     0.402921     0.614503    -0.432689      -0.8257      0.07981     0.523979     0.951315     0.007815     0.030956    -0.306562    0.0328518   0.00762866    -0.141858     0.276419    -0.703508    -0.319918    -0.571245    -0.849262     0.094549     0.089061     0.960411    -0.001476     0.004598    -0.278547    0.0888436   0.00169287   -0.0111644     0.959318   -0.0166462     0.281827  -0.00215279     -0.72037     0.012477     0.019627     0.960335    -0.002555     0.000921    -0.278835            0            0            0            1            0            0            0    -0.718315     0.220372     0.966607     0.953819       0.0191     0.027552    -0.298505    0.0127185    0.0452173    -0.267403     0.324286    -0.627389     0.361941     0.608457    -0.736643     0.243928     0.522046      0.95139     0.035662     0.039389    -0.303372    0.0402644   -0.0139517     -0.13143    -0.074089    -0.734519     0.121731    -0.663457    -0.759858     0.283904       0.0887     0.956929     0.012856     0.010711     -0.28984    0.0888519  -0.00118543   -0.0111087      0.93845    -0.211027     0.192668     0.194058    -0.633197     0.200985     0.016245     0.957041     0.011912     0.007484    -0.289611            0            0            0            1            0            0            0
   -0.769983     0.151895     0.968376     0.948187    -0.021198    -0.037394    -0.314791   -0.0650995   0.00912648    0.0981443      0.92342   -0.0363178    -0.371164    0.0906292     -0.77605      0.15862      1.07375     0.950128    -0.005931    -0.004084    -0.311777            0            0            0            1            0            0            0    -0.776565     0.160266      1.19077     0.950517     0.001029     0.010947    -0.310477            0            0            0            1            0            0            0    -0.774432     0.159341       1.2965     0.950644     0.007988     0.025975    -0.309091            0            0            0            1            0            0            0    -0.769731     0.156036      1.40209     0.950567     0.013206     0.037241    -0.307996      0.15025  0.000891526    0.0831862    0.0920149    -0.470193   -0.0330988     -0.87713     -0.76041     0.148889      1.55037     0.939922     0.054473     0.165327    -0.293678            0            0            0            1            0            0            0    -0.733064     0.129318      1.64286     0.954032     0.037566     0.103983    -0.278566   -0.0778823   0.00340526    0.0847988     0.588277     0.682801    -0.425951   -0.0792415     -0.78343     0.125954      1.48473     0.847785     0.099603    -0.024837     -0.52031  -0.00809532   -0.0508487   -0.0676688     0.721855     0.242478    -0.080154      -0.6432     -0.91456     0.060368      1.45559      0.67708     0.634414    -0.283109    -0.242757   -0.0140998 -2.77556e-17   0.00619486     0.617433    -0.292563     0.205627    -0.700642    -0.904821     0.035713      1.13722     0.723568     0.676926    -0.128497    -0.041335   -0.0381591 -2.77556e-17    0.0109479     0.748166    -0.266582     0.159417    -0.586316    -0.874994     0.014776     0.878471     0.780894       0.6161    -0.102577     0.010162    0.0101685 -1.38778e-17    0.0227313      0.73257   -0.0299919     0.113632    -0.670469    -0.745634     0.178146      1.48487     0.947048    -0.099688     0.058433     -0.29958   -0.0217091    0.0531217   -0.0633421     0.562299    -0.244871    -0.125481     0.779816    -0.662556     0.297808      1.45137      0.69055    -0.628386     0.243743    -0.262413     -0.02442  2.77556e-17     0.018916      0.67303    -0.121908    -0.207241     0.699443    -0.644637     0.320983      1.13325     0.634639    -0.529066     0.370852    -0.424018    -0.010952  2.77556e-17   -0.0117189     0.769244    0.0238439     -0.12604     0.625945    -0.606543     0.342042     0.875595     0.622131      -0.4407     0.344638    -0.547687   0.00934712  1.38778e-17    0.0270524     0.681382     -0.11471   -0.0398451     0.721785    -0.821267     0.083275      0.96967     0.944188    -0.005342     0.003552    -0.329344   0.00777722   -0.0373801    -0.273454     0.522281     0.402918     0.614547     -0.43268    -0.825814     0.079815     0.524145     0.951434     0.007792     0.030711    -0.306219    0.0328518   0.00762866    -0.141858     0.276496     -0.70356    -0.319859    -0.571179    -0.849184     0.094461     0.089213     0.960434    -0.001445     0.004909    -0.278461    0.0888436   0.00169287   -0.0111644      0.95943   -0.0166152     0.281447   -0.0022219    -0.720317     0.012427     0.019664     0.960365    -0.002611     0.000852    -0.278731            0            0            0            1            0            0            0    -0.718705     0.220514     0.966815     0.953877     0.019129      0.02726    -0.298346    0.0127185    0.0452173    -0.267403     0.324237     -0.62742     0.361947     0.608448     -0.73678     0.244014     0.522241     0.951375      0.03566     0.039211    -0.303442    0.0402644   -0.0139517     -0.13143   -0.0741222    -0.734539     0.121723    -0.663431    -0.759845     0.283943     0.088882     0.956952     0.012992        0.011    -0.289747    0.0888519  -0.00118543   -0.0111087     0.938559    -0.211087      0.19229     0.193839    -0.633202     0.201081     0.016312     0.957062     0.011918     0.007408    -0.289542            0            0            0            1            0            0            0
   -0.770318      0.15191     0.968413      0.94824    -0.021197    -0.037455    -0.314626   -0.0650995   0.00912648    0.0981443     0.923426    -0.036282    -0.371166    0.0905793    -0.776398     0.158638      1.07379      0.95018    -0.005843    -0.004059    -0.311622            0            0            0            1            0            0            0    -0.776914     0.160263      1.19081     0.950569     0.001129     0.011014    -0.310315            0            0            0            1            0            0            0    -0.774774     0.159313      1.29653     0.950695     0.008101     0.026084    -0.308922            0            0            0            1            0            0            0    -0.770059      0.15598      1.40213     0.950616     0.013329     0.037382    -0.307821      0.15025  0.000891526    0.0831862    0.0920122    -0.470195   -0.0330993    -0.877129    -0.760707     0.148787       1.5504     0.939946     0.054516     0.165505    -0.293493            0            0            0            1            0            0            0    -0.733328     0.129204      1.64288     0.954063     0.037518     0.104218    -0.278378   -0.0778823   0.00340526    0.0847988     0.588278     0.682796    -0.425959   -0.0792396    -0.783732     0.125865      1.48475     0.847878     0.099771    -0.024872    -0.520125  -0.00809532   -0.0508487   -0.0676688     0.721855     0.242474   -0.0801543    -0.643201    -0.914826     0.060233      1.45557     0.677056     0.634665    -0.282847    -0.242473   -0.0140998 -2.77556e-17   0.00619486     0.617433    -0.292565     0.205627    -0.700643    -0.905021     0.035693      1.13719     0.723488     0.677109     -0.12813    -0.040868   -0.0381591 -2.77556e-17    0.0109479     0.748166    -0.266585     0.159416    -0.586316    -0.875133     0.014866     0.878442      0.78068     0.616398    -0.102366     0.010638    0.0101685 -1.38778e-17    0.0227313      0.73257   -0.0299925     0.113632     -0.67047    -0.745954     0.178071       1.4849     0.947133    -0.099641     0.058451    -0.299322   -0.0217091    0.0531217   -0.0633421     0.562297    -0.244872    -0.125478     0.779816    -0.662941     0.297781      1.45143     0.690574    -0.628458     0.243667    -0.262249     -0.02442  2.77556e-17     0.018916     0.673031    -0.121909    -0.207239     0.699442    -0.645071     0.320953       1.1333     0.634627    -0.529169     0.370723     -0.42402    -0.010952  2.77556e-17   -0.0117189     0.769245    0.0238439    -0.126041     0.625946    -0.606963     0.341955     0.875645     0.622155    -0.440857     0.344499    -0.547621   0.00934712  1.38778e-17    0.0270524     0.681382    -0.114711   -0.0398444     0.721785    -0.821578     0.083272     0.969705     0.944273    -0.005373     0.003241    -0.329104   0.00777722   -0.0373801    -0.273454     0.522201     0.402926     0.614599    -0.432694    -0.825871     0.079693     0.524178      0.95156     0.007785     0.030539    -0.305843    0.0328518   0.00762866    -0.141858      0.27656    -0.703584    -0.319817    -0.571139    -0.849107     0.094279     0.089237     0.960445    -0.001554     0.004767    -0.278425    0.0888436   0.00169287   -0.0111644     0.959418   -0.0166003     0.281488  -0.00226847     -0.72022     0.012235     0.019741     0.960381    -0.002673     0.000778    -0.278677            0            0            0            1            0            0            0    -0.719063     0.220547     0.966855     0.953936      0.01916     0.026966    -0.298182    0.0127185    0.0452173    -0.267403     0.324214    -0.627459      0.36193      0.60843    -0.736885     0.243993     0.522268     0.951351     0.035691     0.039095    -0.303527    0.0402644   -0.0139517     -0.13143   -0.0741511    -0.734522     0.121719    -0.663448    -0.759843     0.283918     0.088903     0.956945     0.013036     0.010957    -0.289769    0.0888519  -0.00118543   -0.0111087     0.938571    -0.211093     0.192237     0.193825    -0.633196     0.201054     0.016339     0.957053     0.011926     0.007327    -0.289576            0            0            0            1            0            0            0
    -0.77069     0.152003     0.968394     0.948283      -0.0212    -0.037519    -0.314486   -0.0650995   0.00912648    0.0981443     0.923429    -0.036238    -0.371165    0.0905652    -0.776784     0.158735      1.07377     0.950228    -0.005764    -0.004028    -0.311476            0            0            0            1            0            0            0    -0.777299      0.16034      1.19079     0.950616     0.001224      0.01109    -0.310168            0            0            0            1            0            0            0     -0.77515     0.159366      1.29651     0.950739     0.008212     0.026205    -0.308773            0            0            0            1            0            0            0    -0.770417     0.156004       1.4021     0.950657     0.013451     0.037536    -0.307671      0.15025  0.000891526    0.0831862    0.0920101    -0.470196   -0.0330979    -0.877128    -0.761032     0.148764      1.55038     0.939966     0.054557     0.165676    -0.293324            0            0            0            1            0            0            0    -0.733621     0.129168      1.64284     0.954098     0.037462     0.104413    -0.278193   -0.0778823   0.00340526    0.0847988     0.588276     0.682796    -0.425961   -0.0792356    -0.784063     0.125857      1.48472     0.847975     0.099946    -0.024914    -0.519931  -0.00809532   -0.0508487   -0.0676688     0.721856     0.242475   -0.0801515    -0.643199    -0.915123     0.060177      1.45548     0.677041     0.634895    -0.282598    -0.242202   -0.0140998 -2.77556e-17   0.00619486     0.617434    -0.292565     0.205624    -0.700643    -0.905257      0.03574       1.1371     0.723418     0.677275    -0.127792    -0.040437   -0.0381591 -2.77556e-17    0.0109479     0.748166    -0.266584     0.159414    -0.586317    -0.875314     0.015011     0.878351     0.780529     0.616616    -0.102161     0.011057    0.0101685 -1.38778e-17    0.0227313      0.73257   -0.0299924     0.113631     -0.67047    -0.746302     0.178075      1.48488     0.947219    -0.099595     0.058479    -0.299061   -0.0217091    0.0531217   -0.0633421     0.562297    -0.244872    -0.125477     0.779817    -0.663358     0.297836      1.45142     0.690606    -0.628499     0.243653     -0.26208     -0.02442  2.77556e-17     0.018916     0.673029    -0.121907    -0.207238     0.699444    -0.645558     0.321031      1.13329     0.634615    -0.529281     0.370636    -0.423973    -0.010952  2.77556e-17   -0.0117189     0.769243    0.0238432    -0.126038     0.625947    -0.607466     0.341992     0.875629     0.622176       -0.441     0.344413    -0.547536   0.00934712  1.38778e-17    0.0270524     0.681381    -0.114711   -0.0398441     0.721785     -0.82193      0.08335     0.969683     0.944356    -0.005301     0.003017    -0.328869   0.00777722   -0.0373801    -0.273454     0.522236     0.402945     0.614559    -0.432693    -0.826013     0.079765     0.524155     0.951668     0.007903       0.0305     -0.30551    0.0328518   0.00762866    -0.141858     0.276518    -0.703546    -0.319859    -0.571186     -0.84919      0.09443     0.089213      0.96045    -0.001695      0.00448    -0.278411    0.0888436   0.00169287   -0.0111644     0.959355   -0.0166099     0.281703   -0.0022635    -0.720266     0.012361     0.019823     0.960382     -0.00274     0.000703    -0.278674            0            0            0            1            0            0            0    -0.719456     0.220655     0.966837     0.954015     0.019174     0.026653    -0.297955    0.0127185    0.0452173    -0.267403     0.324191    -0.627504     0.361894     0.608417    -0.737013     0.244025     0.522236     0.951324     0.035742     0.039019    -0.303615    0.0402644   -0.0139517     -0.13143   -0.0741797    -0.734492     0.121719    -0.663478    -0.759891     0.283975     0.088869     0.956952     0.013028     0.010733    -0.289755    0.0888519  -0.00118543   -0.0111087     0.938562    -0.211051     0.192362     0.193791     -0.63321     0.201103     0.016378     0.957056     0.011938     0.007241    -0.289566            0            0            0            1            0            0            0
   -0.771028     0.152027     0.968358     0.948334    -0.021186    -0.037607    -0.314325   -0.0650995   0.00912648    0.0981443     0.923441   -0.0361948    -0.371146    0.0905383    -0.777142     0.158761      1.07373     0.950281    -0.005664    -0.004003    -0.311318            0            0            0            1            0            0            0    -0.777659     0.160342      1.19075     0.950668     0.001337      0.01116    -0.310006            0            0            0            1            0            0            0    -0.775503     0.159342      1.29648     0.950789     0.008338     0.026319    -0.308607            0            0            0            1            0            0            0    -0.770754     0.155947      1.40206     0.950704     0.013588     0.037684      -0.3075      0.15025  0.000891526    0.0831862    0.0920124    -0.470195   -0.0330976    -0.877127    -0.761339     0.148657      1.55033     0.939996     0.054611     0.165829    -0.293132            0            0            0            1            0            0            0      -0.7339     0.129048      1.64278     0.954145     0.037421      0.10456    -0.277981   -0.0778823   0.00340526    0.0847988     0.588272     0.682799    -0.425961   -0.0792321    -0.784375     0.125765      1.48468      0.84806     0.100137    -0.024955    -0.519754  -0.00809532   -0.0508487   -0.0676688     0.721854     0.242475   -0.0801511    -0.643202    -0.915398     0.060043      1.45538     0.677034     0.635123    -0.282335    -0.241931   -0.0140998 -2.77556e-17   0.00619486     0.617433    -0.292566     0.205624    -0.700643     -0.90548     0.035706      1.13699     0.723362     0.677418     -0.12748    -0.040012   -0.0381591 -2.77556e-17    0.0109479     0.748167    -0.266585     0.159411    -0.586317    -0.875475     0.015061     0.878242     0.780429      0.61676    -0.102011      0.01149    0.0101685 -1.38778e-17    0.0227313     0.732571   -0.0299934     0.113629    -0.670469    -0.746631     0.177996      1.48485     0.947302    -0.099547     0.058528    -0.298805   -0.0217091    0.0531217   -0.0633421     0.562298    -0.244871    -0.125476     0.779817    -0.663751     0.297808      1.45139     0.690617    -0.628571     0.243635    -0.261897     -0.02442  2.77556e-17     0.018916      0.67303    -0.121909    -0.207238     0.699444    -0.646034     0.321007      1.13326     0.634593    -0.529404     0.370581    -0.423902    -0.010952  2.77556e-17   -0.0117189     0.769243    0.0238415    -0.126037     0.625949    -0.607979     0.341932     0.875592     0.622202    -0.441148     0.344351    -0.547426   0.00934712  1.38778e-17    0.0270524     0.681381    -0.114711   -0.0398434     0.721785    -0.822245     0.083357     0.969642     0.944415    -0.005287     0.002722    -0.328702   0.00777722   -0.0373801    -0.273454     0.522196     0.402956     0.614574    -0.432708    -0.826074     0.079697     0.524112     0.951769     0.007933     0.030405    -0.305203    0.0328518   0.00762866    -0.141858     0.276526    -0.703541    -0.319859    -0.571186    -0.849169     0.094354     0.089166     0.960494    -0.001838     0.004197    -0.278262    0.0888436   0.00169287   -0.0111644     0.959292   -0.0165634     0.281919  -0.00239835    -0.720188     0.012296     0.019881     0.960426     -0.00281     0.000628    -0.278522            0            0            0            1            0            0            0    -0.719817     0.220696     0.966807     0.954094      0.01921     0.026354    -0.297725    0.0127185    0.0452173    -0.267403     0.324176    -0.627535     0.361863     0.608411    -0.737116     0.244014     0.522193     0.951303     0.035786     0.038945    -0.303685    0.0402644   -0.0139517     -0.13143   -0.0742045    -0.734463     0.121719    -0.663507    -0.759918     0.283983     0.088824     0.956957     0.013029     0.010508    -0.289748    0.0888519  -0.00118543   -0.0111087     0.938542    -0.211015     0.192492     0.193801    -0.633206     0.201103     0.016406     0.957058     0.011954     0.007153    -0.289563            0            0            0            1            0            0            0
   -0.771374      0.15211     0.968322     0.948375    -0.021169    -0.037726    -0.314186   -0.0650995   0.00912648    0.0981443     0.923442   -0.0361722    -0.371148    0.0905299    -0.777513     0.158848      1.07369      0.95033    -0.005583    -0.003985     -0.31117            0            0            0            1            0            0            0    -0.778033      0.16041      1.19071     0.950717     0.001435     0.011237    -0.309854            0            0            0            1            0            0            0    -0.775867     0.159385      1.29644     0.950835     0.008453     0.026457    -0.308451            0            0            0            1            0            0            0    -0.771098     0.155959      1.40202     0.950747     0.013714     0.037867    -0.307342      0.15025  0.000891526    0.0831862     0.092011    -0.470199   -0.0330982    -0.877127    -0.761642     0.148618      1.55029     0.940024     0.054658     0.165982    -0.292947            0            0            0            1            0            0            0    -0.734174     0.128997      1.64273       0.9542     0.037377     0.104648    -0.277767   -0.0778823   0.00340526    0.0847988     0.588269     0.682802    -0.425965    -0.079228    -0.784687     0.125743      1.48463     0.848148     0.100318    -0.024982    -0.519574  -0.00809532   -0.0508487   -0.0676688     0.721855     0.242473   -0.0801517    -0.643201    -0.915678     0.059971      1.45528     0.677029     0.635354    -0.282053    -0.241667   -0.0140998 -2.77556e-17   0.00619486     0.617431    -0.292566     0.205625    -0.700643    -0.905719     0.035741      1.13689     0.723308     0.677553    -0.127196    -0.039598   -0.0381591 -2.77556e-17    0.0109479     0.748166    -0.266584      0.15941    -0.586317    -0.875648     0.015175     0.878138     0.780385     0.616819    -0.101946     0.011873    0.0101685 -1.38778e-17    0.0227313     0.732571   -0.0299931     0.113628    -0.670469     -0.74696     0.177986      1.48481     0.947386     -0.09949     0.058585    -0.298547   -0.0217091    0.0531217   -0.0633421     0.562298    -0.244869    -0.125475     0.779818    -0.664149     0.297845      1.45137     0.690621    -0.628654      0.24362    -0.261699     -0.02442  2.77556e-17     0.018916     0.673029     -0.12191    -0.207237     0.699444    -0.646525     0.321044      1.13323     0.634555    -0.529538     0.370554    -0.423816    -0.010952  2.77556e-17   -0.0117189     0.769243    0.0238401    -0.126036      0.62595    -0.608526     0.341932     0.875551     0.622218    -0.441294     0.344323    -0.547308   0.00934712  1.38778e-17    0.0270524     0.681381    -0.114711   -0.0398433     0.721785    -0.822571     0.083425     0.969598     0.944475    -0.005237     0.002464    -0.328531   0.00777722   -0.0373801    -0.273454     0.522205     0.402975     0.614555    -0.432706    -0.826168     0.079731     0.524066     0.951866     0.007999     0.030353    -0.304903    0.0328518   0.00762866    -0.141858     0.276509    -0.703516    -0.319881    -0.571212    -0.849207     0.094421     0.089118     0.960513    -0.001953     0.003971      -0.2782    0.0888436   0.00169287   -0.0111644     0.959253   -0.0165418     0.282055  -0.00244943    -0.720189     0.012356     0.019917     0.960442    -0.002881     0.000551    -0.278464            0            0            0            1            0            0            0    -0.720183     0.220795      0.96678     0.954168     0.019226     0.026026    -0.297516    0.0127185    0.0452173    -0.267403     0.324151    -0.627566     0.361848     0.608402    -0.737204     0.244035     0.522151     0.951285     0.035846     0.038876    -0.303746    0.0402644   -0.0139517     -0.13143   -0.0742348    -0.734446     0.121713    -0.663525     -0.75993     0.284036      0.08878     0.956899     0.013049     0.010321    -0.289944    0.0888519  -0.00118543   -0.0111087     0.938485    -0.211028     0.192569     0.193983    -0.633226     0.201098      0.01642     0.956997     0.011977     0.007064    -0.289766            0            0            0            1            0            0            0
   -0.771725     0.152164     0.968293     0.948415    -0.021147    -0.037854    -0.314051   -0.0650995   0.00912648    0.0981443     0.923446   -0.0361554    -0.371145    0.0905072    -0.777893     0.158905      1.07366     0.950376    -0.005501    -0.003965     -0.31103            0            0            0            1            0            0            0    -0.778414     0.160447      1.19068     0.950764     0.001533     0.011323    -0.309707            0            0            0            1            0            0            0    -0.776238     0.159397      1.29641      0.95088     0.008566     0.026607    -0.308294            0            0            0            1            0            0            0    -0.771445     0.155939      1.40199      0.95079     0.013839     0.038066    -0.307178      0.15025  0.000891526    0.0831862    0.0920117      -0.4702    -0.033099    -0.877126    -0.761943     0.148546      1.55025     0.940053     0.054706     0.166151    -0.292747            0            0            0            1            0            0            0    -0.734444     0.128913      1.64268     0.954262     0.037345      0.10475     -0.27752   -0.0778823   0.00340526    0.0847988      0.58827     0.682802    -0.425961   -0.0792273       -0.785     0.125688      1.48459     0.848225     0.100486     -0.02499    -0.519416  -0.00809532   -0.0508487   -0.0676688     0.721854     0.242471   -0.0801536    -0.643203    -0.915962     0.059878       1.4552     0.677025     0.635581    -0.281758    -0.241427   -0.0140998 -2.77556e-17   0.00619486     0.617431    -0.292566     0.205625    -0.700645    -0.905977     0.035758      1.13679     0.723257     0.677685    -0.126919    -0.039179   -0.0381591 -2.77556e-17    0.0109479     0.748168    -0.266584      0.15941    -0.586317    -0.875836     0.015267     0.878047     0.780332     0.616886    -0.101902     0.012251    0.0101685 -1.38778e-17    0.0227313     0.732571   -0.0299936     0.113627    -0.670469    -0.747291     0.177943      1.48478     0.947468     -0.09945     0.058659    -0.298283   -0.0217091    0.0531217   -0.0633421     0.562297    -0.244869    -0.125473     0.779819    -0.664549     0.297854      1.45135     0.690633    -0.628737     0.243598    -0.261487     -0.02442  2.77556e-17     0.018916     0.673029     -0.12191    -0.207238     0.699445    -0.647022     0.321056       1.1332     0.634516    -0.529724     0.370522    -0.423669    -0.010952  2.77556e-17   -0.0117189     0.769242    0.0238369    -0.126036      0.62595    -0.609106     0.341907     0.875505     0.622237    -0.441432     0.344263    -0.547213   0.00934712  1.38778e-17    0.0270524     0.681381    -0.114711    -0.039844     0.721785    -0.822903     0.083465     0.969559     0.944518    -0.005203      0.00218    -0.328411   0.00777722   -0.0373801    -0.273454     0.522164     0.402991     0.614576    -0.432711     -0.82625     0.079715     0.524026     0.951949     0.008036     0.030244    -0.304653    0.0328518   0.00762866    -0.141858     0.276532    -0.703516     -0.31987    -0.571208    -0.849193     0.094401     0.089073     0.960578    -0.002069     0.003791    -0.277976    0.0888436   0.00169287   -0.0111644     0.959225   -0.0164822     0.282147  -0.00266398    -0.720118     0.012374     0.019938     0.960509    -0.002955     0.000472    -0.278233            0            0            0            1            0            0            0    -0.720554     0.220863      0.96676     0.954222     0.019203     0.025709    -0.297372    0.0127185    0.0452173    -0.267403     0.324149    -0.627602     0.361827     0.608378    -0.737316     0.243998     0.522115     0.951267     0.035889     0.038821    -0.303804    0.0402644   -0.0139517     -0.13143   -0.0742464    -0.734417     0.121718    -0.663554    -0.759983     0.284022     0.088744     0.956938     0.013077      0.01018     -0.28982    0.0888519  -0.00118543   -0.0111087      0.93851    -0.210981      0.19265     0.193834    -0.633236     0.201115     0.016426     0.957034     0.012003     0.006975    -0.289643            0            0            0            1            0            0            0
   -0.772061     0.152246     0.968268     0.948452    -0.021108    -0.037969    -0.313928   -0.0650995   0.00912648    0.0981443     0.923447   -0.0361475    -0.371144    0.0904975    -0.778256     0.158986      1.07363     0.950421    -0.005425    -0.003942    -0.310894            0            0            0            1            0            0            0    -0.778777     0.160508      1.19066      0.95081      0.00162     0.011406    -0.309561            0            0            0            1            0            0            0     -0.77659     0.159436      1.29638     0.950926     0.008664     0.026751    -0.308139            0            0            0            1            0            0            0    -0.771774      0.15595      1.40196     0.950833     0.013946     0.038255    -0.307015      0.15025  0.000891526    0.0831862    0.0920103    -0.470199    -0.033101    -0.877127    -0.762227     0.148511      1.55022     0.940084     0.054748     0.166322    -0.292543            0            0            0            1            0            0            0    -0.734696     0.128867      1.64263     0.954324     0.037331     0.104874    -0.277259   -0.0778823   0.00340526    0.0847988      0.58827     0.682803    -0.425958   -0.0792286    -0.785295     0.125667      1.48456     0.848305     0.100641    -0.024982    -0.519255  -0.00809532   -0.0508487   -0.0676688     0.721855     0.242469   -0.0801539    -0.643202    -0.916229     0.059817      1.45513      0.67704     0.635772    -0.281476    -0.241208   -0.0140998 -2.77556e-17   0.00619486     0.617431    -0.292566     0.205623    -0.700645    -0.906231     0.035785      1.13671      0.72322       0.6778    -0.126629    -0.038805   -0.0381591 -2.77556e-17    0.0109479     0.748166    -0.266585     0.159409    -0.586319    -0.876043     0.015361     0.877968     0.780264     0.616973    -0.101854     0.012565    0.0101685 -1.38778e-17    0.0227313      0.73257    -0.029993     0.113627     -0.67047    -0.747603     0.177935      1.48475     0.947545     -0.09943     0.058744     -0.29803   -0.0217091    0.0531217   -0.0633421     0.562297     -0.24487    -0.125471     0.779819     -0.66493     0.297892      1.45132     0.690637    -0.628833     0.243589    -0.261256     -0.02442  2.77556e-17     0.018916     0.673028     -0.12191    -0.207237     0.699446    -0.647514     0.321095      1.13317     0.634472    -0.529953     0.370458    -0.423505    -0.010952  2.77556e-17   -0.0117189     0.769242    0.0238348    -0.126038      0.62595     -0.60969     0.341891     0.875454     0.622302    -0.441542     0.344065    -0.547175   0.00934712  1.38778e-17    0.0270524     0.681382    -0.114711    -0.039845     0.721784    -0.823221     0.083532     0.969523     0.944532    -0.005164     0.001923    -0.328375   0.00777722   -0.0373801    -0.273454      0.52213     0.403027     0.614584     -0.43271    -0.826341      0.07974     0.523988     0.952023     0.008051     0.030163    -0.304429    0.0328518   0.00762866    -0.141858     0.276557    -0.703507     -0.31986    -0.571211    -0.849216     0.094412     0.089031     0.960513    -0.002169     0.003649    -0.278204    0.0888436   0.00169287   -0.0111644     0.959214   -0.0165413     0.282187  -0.00243033    -0.720164     0.012305     0.019949     0.960445     -0.00303      0.00039    -0.278452            0            0            0            1            0            0            0    -0.720907     0.220958     0.966747     0.954278     0.019206     0.025368    -0.297222    0.0127185    0.0452173    -0.267403     0.324102    -0.627638     0.361843     0.608357    -0.737383     0.244002     0.522087     0.951252     0.035961     0.038749    -0.303851    0.0402644   -0.0139517     -0.13143   -0.0742972    -0.734405     0.121688    -0.663567    -0.759969     0.284068     0.088715     0.956893     0.013137     0.010068     -0.28997    0.0888519  -0.00118543   -0.0111087     0.938479    -0.211006     0.192644     0.193971     -0.63323     0.201123     0.016425     0.956983     0.012036     0.006886    -0.289812            0            0            0            1            0            0            0
